measurement_id,con_idle_stateNumber,state,energyConsumption,ms,tx_power_median,current_max,rssi_median,rtt_median,rsrp_median,ECL_median,code,Location Coverage,ExpectedResponse,timestampUETransmission,timestampServerCapture,failure_direction,energyConsumptionTx,msTx,date,duration,module,operator,interval,psize,site,active_timer,tau,note,operator_humanReadable,Packet Size [Bytes],Throughput
150,31,CONNECTED,1.258980000000001,23765.749,-110.0,271057.99999999994,-447.0,,-507.0,0.0,200,,,,,,0.034520000000002334,400.25,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.75015615240477
150,33,CONNECTED,0.19650000000000034,2598.0,,270727.0,,,,,200,,,,,,0.035709999999999915,400.25,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.75015615240477
150,35,CONNECTED,1.2490199999999998,23396.749,-100.0,271223.0,-451.0,,-511.0,0.0,200,,,,,,0.03654000000000046,400.25,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.75015615240477
150,37,CONNECTED,0.18239999999999945,2864.25,,271140.0,,,,,200,,,,,,0.03606000000000087,396.75,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,403.2766225582861
150,39,CONNECTED,1.2673599999999985,23617.25,-100.0,270975.0,-458.0,,-519.0,0.0,200,,,,,,0.03643999999999892,400.251,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.74915740372916
150,41,CONNECTED,0.20038000000000267,3086.5,,271717.99999999994,,,,,200,,,,,,0.036429999999999296,398.5,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,401.50564617314933
150,43,CONNECTED,1.385299999999999,25836.25,-100.0,271388.0,-456.0,,-515.0,0.0,200,,,,,,0.03607000000000227,400.251,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.74915740372916
150,45,CONNECTED,0.1875500000000017,2666.75,,271140.0,,,,,200,,,,,,0.03615999999999886,399.75,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.25015634771734
150,47,CONNECTED,1.2619499999999988,23401.0,-110.0,270727.0,-449.0,,-509.0,0.0,200,,,,,,0.034010000000002094,396.75,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,403.2766225582861
150,49,CONNECTED,0.1956399999999973,2920.5,,271140.0,,,,,200,,,,,,0.03596999999999895,399.5,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.50062578222776
150,51,CONNECTED,1.2716099999999957,23671.499,-110.0,271305.0,-450.0,,-510.0,0.0,200,,,,,,0.034670000000001984,399.25,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.7514088916719
150,53,CONNECTED,0.21648999999999674,3138.75,,271635.0,,,,,200,,,,,,0.03575999999999978,400.25,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.75015615240477
150,55,CONNECTED,1.257729999999999,23282.5,-100.0,271057.99999999994,-452.0,,-511.0,0.0,200,,,,,,0.036650000000001626,400.25,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.75015615240477
150,57,CONNECTED,0.20169999999999888,2751.5,,272461.0,,,,,200,,,,,,0.035959999999999326,400.251,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.74915740372916
150,59,CONNECTED,1.2621000000000002,23502.5,-100.0,271883.0,-452.0,,-511.0,0.0,200,,,,,,0.03651999999999589,400.249,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.75115490607095
150,61,CONNECTED,0.2068000000000012,2974.5,,271470.0,,,,,200,,,,,,0.035309999999999064,399.75,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.25015634771734
150,63,CONNECTED,1.2753099999999975,23771.25,-100.0,271305.0,-459.0,,-519.0,0.0,200,,,,,,0.03693999999999775,400.25,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.75015615240477
150,65,CONNECTED,0.29329999999999856,4278.75,,271553.0000000001,,,,,200,,,,,,0.0355799999999995,400.251,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.74915740372916
150,67,CONNECTED,1.2594600000000007,23384.25,-110.0,271717.99999999994,-453.0,,-512.0,0.0,200,,,,,,0.03462999999999994,399.75,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.25015634771734
150,69,CONNECTED,0.20672000000000068,2902.999,,271883.0,,,,,200,,,,,,0.036239999999999384,400.25,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.75015615240477
150,71,CONNECTED,1.2694300000000034,23699.75,-100.0,271470.0,-455.0,,-516.0,0.0,200,,,,,,0.03571000000000168,400.5,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.50062421972535
150,73,CONNECTED,0.2129799999999981,3158.249,,271966.0,,,,,200,,,,,,0.034569999999998664,397.501,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,402.514710654816
150,75,CONNECTED,1.2581299999999978,23302.999,-100.0,271717.99999999994,-457.0,,-517.0,0.0,200,,,,,,0.036719999999998976,398.75,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,401.2539184952978
150,77,CONNECTED,0.2026099999999964,2807.75,,271717.99999999994,,,,,200,,,,,,0.03583999999999676,400.5,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.50062421972535
150,79,CONNECTED,1.2537600000000029,23559.75,-100.0,272213.0000000001,-457.0,,-518.0,0.0,200,,,,,,0.03686000000000078,400.0,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.0
150,81,CONNECTED,0.20983000000000016,3061.25,,271801.0,,,,,200,,,,,,0.035770000000002966,400.25,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.75015615240477
150,83,CONNECTED,1.2719599999999964,23814.749,-100.0,271883.0,-457.0,,-517.0,0.0,200,,,,,,0.03630999999999674,400.25,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.75015615240477
150,85,CONNECTED,0.18512999999999727,2645.5,,272048.0,,,,,200,,,,,,0.03505999999999787,400.5,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.50062421972535
150,87,CONNECTED,1.3724999999999952,25397.75,-100.0,271553.0000000001,-455.0,,-516.0,0.0,200,,,,,,0.03525000000000489,400.249,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.75115490607095
150,89,CONNECTED,0.2040900000000008,2870.499,,272131.0,,,,,200,,,,,,0.03481000000000733,400.25,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.75015615240477
150,91,CONNECTED,1.2684799999999967,23653.5,-100.0,271966.0,-455.0,,-515.0,0.0,200,,,,,,0.035260000000000964,399.75,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.25015634771734
150,93,CONNECTED,0.18355999999999995,2534.5,,271966.0,,,,,200,,,,,,0.03616000000000241,400.25,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.75015615240477
150,95,CONNECTED,1.2548200000000025,23272.25,-100.0,271717.99999999994,-457.0,,-517.0,0.0,200,,,,,,0.03705000000000069,400.249,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.75115490607095
150,97,CONNECTED,0.20013000000000147,2744.749,,272131.0,,,,,200,,,,,,0.035660000000000025,399.75,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.25015634771734
150,99,CONNECTED,1.2659499999999966,23527.25,-100.0,272296.0,-458.0,,-518.0,0.0,200,,,,,,0.03645999999999816,400.25,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.75015615240477
150,101,CONNECTED,0.2078200000000052,2998.249,,271140.0,,,,,200,,,,,,0.03582999999999713,400.5,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.50062421972535
150,103,CONNECTED,1.2707300000000004,23783.0,-100.0,271635.0,-456.0,,-516.0,0.0,200,,,,,,0.036580000000000716,400.249,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.75115490607095
150,105,CONNECTED,0.1867899999999949,2664.0,,272461.0,,,,,200,,,,,,0.03598999999999819,400.25,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.75015615240477
150,107,CONNECTED,1.2623000000000033,23399.249,-100.0,272048.0,-455.0,,-516.0,0.0,200,,,,,,0.03622999999999621,400.5,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.50062421972535
150,109,CONNECTED,0.2996699999999989,4549.5,,272048.0,,,,,200,,,,,,0.03481000000000023,399.25,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.7514088916719
150,111,CONNECTED,1.2707699999999988,23657.001,-100.0,271966.0,-453.0,,-514.0,0.0,200,,,,,,0.0347499999999954,400.501,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.49962671753633
150,113,CONNECTED,0.20060000000000144,3143.75,,272296.0,,,,,200,,,,,,0.03538999999999959,400.25,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.75015615240477
150,115,CONNECTED,1.2563299999999984,23304.5,-100.0,272213.0000000001,-455.0,,-514.0,0.0,200,,,,,,0.03709999999999525,399.5,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.50062578222776
150,117,CONNECTED,0.1782699999999977,2761.5,,272296.0,,,,,200,,,,,,0.03563000000000471,400.25,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.75015615240477
150,119,CONNECTED,1.2412100000000024,23513.75,-100.0,271966.0,-454.0,,-514.0,0.0,200,,,,,,0.03649000000000058,400.251,2019-02-28 11:29:35,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,399.74915740372916
147,1,CONNECTED,0.1833698,2240.25,,249594.0,,,,,200,,,,,,0.02476300000000001,103.5,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1545.8937198067633
147,3,CONNECTED,0.18788739999999995,2337.0,,250502.0,,,,,200,,,,,,0.04534179999999993,257.251,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,621.9606532141761
147,5,CONNECTED,0.1989112999999999,2527.501,,249594.0,,,,,200,,,,,,0.04898069999999999,254.75,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,628.0667320902846
147,7,CONNECTED,0.19365839999999998,2555.751,,249594.0,,,,,200,,,,,,0.02337100000000003,104.001,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1538.4467457043681
147,9,CONNECTED,0.1860745000000001,2107.5,,250172.0,,,,,200,,,,,,0.04783799999999983,257.75,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,620.7565470417071
147,11,CONNECTED,0.1808320000000001,2170.25,,250832.0,,,,,200,,,,,,0.025241999999999987,110.0,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1454.5454545454545
147,13,CONNECTED,0.18699799999999966,2280.501,,249924.0,,,,,200,,,,,,0.02383599999999997,106.499,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1502.361524521357
147,15,CONNECTED,0.19705800000000007,2470.5,,249759.0,,,,,200,,,,,,0.047846999999999966,254.75,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,628.0667320902846
147,17,CONNECTED,0.21308100000000008,2580.75,,250254.0,,,,,200,,,,,,0.048740999999999916,257.001,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,622.5656709506967
147,19,CONNECTED,0.21577999999999986,2691.25,,249842.0,,,,,200,,,,,,0.04879899999999982,257.75,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,620.7565470417071
147,21,CONNECTED,0.19422600000000045,2081.749,,249264.0,,,,,200,,,,,,0.025170000000000137,106.5,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1502.3474178403756
147,23,CONNECTED,0.194642,2190.001,,250502.0,,,,,200,,,,,,0.02483999999999975,109.5,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1461.1872146118722
147,25,CONNECTED,0.1960799999999998,2383.25,,250584.00000000003,,,,,200,,,,,,0.048871999999999804,260.75,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,613.614573346117
147,27,CONNECTED,0.19879899999999973,2492.5,,249759.0,,,,,200,,,,,,0.04925800000000002,254.75,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,628.0667320902846
147,29,CONNECTED,0.20595000000000008,2555.25,,249924.0,,,,,200,,,,,,0.02487499999999976,107.001,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1495.3131279146924
147,31,CONNECTED,0.2179910000000005,2665.5,,250007.00000000003,,,,,200,,,,,,0.02335400000000032,100.5,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1592.039800995025
147,33,CONNECTED,0.1895049999999996,2184.249,,249759.0,,,,,200,,,,,,0.02368499999999996,106.25,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1505.8823529411766
147,35,CONNECTED,0.18839399999999973,2293.749,,250172.0,,,,,200,,,,,,0.02434999999999965,106.25,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1505.8823529411766
147,37,CONNECTED,0.20033600000000007,2404.25,,249264.0,,,,,200,,,,,,0.02481099999999969,104.75,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1527.4463007159904
147,39,CONNECTED,0.20275100000000013,2514.501,,250089.0,,,,,200,,,,,,0.02475100000000019,104.25,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1534.7721822541967
147,41,CONNECTED,0.1844620000000008,2065.25,,250832.0,,,,,200,,,,,,0.049121999999999666,257.75,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,620.7565470417071
147,43,CONNECTED,0.22384499999999985,2735.0,,249429.0,,,,,200,,,,,,0.02535099999999879,107.249,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1491.8554019151695
147,45,CONNECTED,0.18186500000000014,2219.5,,250419.0,,,,,200,,,,,,0.02474799999999977,104.001,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1538.4467457043681
147,47,CONNECTED,0.18239099999999908,2313.749,,249594.0,,,,,200,,,,,,0.02511900000000012,109.249,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1464.5442978883102
147,49,CONNECTED,0.1984959999999996,2425.5,,249264.0,,,,,200,,,,,,0.02491100000000035,104.0,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1538.4615384615386
147,51,CONNECTED,0.21730800000000008,2537.501,,249759.0,,,,,200,,,,,,0.02341500000000085,104.0,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1538.4615384615386
147,53,CONNECTED,0.18623799999999946,2118.75,,249429.0,,,,,200,,,,,,0.04747099999999982,257.75,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,620.7565470417071
147,55,CONNECTED,0.20285899999999926,2276.5,,248851.00000000003,,,,,200,,,,,,0.04760899999999957,254.75,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,628.0667320902846
147,57,CONNECTED,0.211805,2291.0,,249759.0,,,,,200,,,,,,0.02520900000000026,106.5,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1502.3474178403756
147,59,CONNECTED,0.22248799999999933,2482.25,,249759.0,,,,,200,,,,,,0.04899699999999997,257.751,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,620.754138684234
147,61,CONNECTED,0.19313799999999934,2559.251,,249016.0,,,,,200,,,,,,0.02444099999999949,103.999,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1538.4763315031876
147,63,CONNECTED,0.18304900000000046,2127.25,,250337.0,,,,,200,,,,,,0.04750799999999966,254.24900000000002,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,629.3043433799149
147,65,CONNECTED,0.19536700000000184,2156.5,,250007.00000000003,,,,,200,,,,,,0.02512599999999932,107.001,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1495.3131279146924
147,67,CONNECTED,0.1951850000000004,2362.0,,248933.0,,,,,200,,,,,,0.04814600000000002,254.75099999999998,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,628.0642666760876
147,69,CONNECTED,0.18851800000000107,2391.25,,249511.0,,,,,200,,,,,,0.024770999999998544,104.0,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1538.4615384615386
147,71,CONNECTED,0.1910280000000002,2502.25,,249676.0,,,,,200,,,,,,0.024671999999998917,104.25,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1534.7721822541967
147,73,CONNECTED,0.19688599999999928,2629.0,,249429.0,,,,,200,,,,,,0.023595000000000255,104.75,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1527.4463007159904
147,75,CONNECTED,0.2030379999999976,2211.5,,249429.0,,,,,200,,,,,,0.047582000000000235,257.25,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,621.9630709426627
147,77,CONNECTED,0.2085209999999993,2323.25,,248851.00000000003,,,,,200,,,,,,0.05089599999999983,266.75,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,599.8125585754452
147,79,CONNECTED,0.2000409999999988,2351.75,,249016.0,,,,,200,,,,,,0.02337900000000026,104.0,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1538.4615384615386
147,81,CONNECTED,0.20123300000000025,2542.5,,248521.0,,,,,200,,,,,,0.04873899999999942,254.75,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,628.0667320902846
147,83,CONNECTED,0.20371599999999826,2654.0,,249924.0,,,,,200,,,,,,0.04867199999999983,258.0,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,620.1550387596899
147,85,CONNECTED,0.17865599999999834,2092.251,,249099.0,,,,,200,,,,,,0.0250900000000005,109.5,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1461.1872146118722
147,87,CONNECTED,0.18164099999999905,2216.749,,249924.0,,,,,200,,,,,,0.02368599999999965,106.0,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1509.433962264151
147,89,CONNECTED,0.18947300000000133,2360.5,,250254.0,,,,,200,,,,,,0.04479399999999956,257.251,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,621.9606532141761
147,91,CONNECTED,0.2003959999999996,2550.251,,248933.0,,,,,200,,,,,,0.04804000000000031,257.75,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,620.7565470417071
147,93,CONNECTED,0.19805999999999813,2613.25,,249429.0,,,,,200,,,,,,0.024819999999998288,109.25,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1464.5308924485125
147,95,CONNECTED,0.20364000000000004,2196.251,,249099.0,,,,,200,,,,,,0.04893999999999821,257.0,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,622.568093385214
147,97,CONNECTED,0.18262999999999965,2224.75,,249594.0,,,,,200,,,,,,0.024179999999999424,103.249,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1549.6518126083547
